405,8,14,2
159,3,13,2
1450,29,30,2
1271,25,47,2
2248,45,43,2
504,10,15,2
807,16,24,2
1558,31,40,2
2242,45,37,2
2237,45,32,2
731,14,46,2
430,8,39,2
1672,34,6,2
1793,36,29,2
185,3,39,2
1879,38,17,2
1167,23,41,2
1536,31,17,2
391,7,49,2
2229,45,24,2
1581,32,13,2
1244,25,19,2
1360,27,38,2
2177,44,21,2
42,0,43,2
530,10,41,2
845,17,12,2
99,2,1,2
2260,46,6,2
1108,22,31,2
1658,33,42,2
898,18,16,3
2282,46,28,3
344,7,1,3
1516,30,47,3
1196,24,20,3
1603,32,36,3
864,17,32,3
314,6,21,3
976,19,46,3
116,2,19,3
1569,32,1,3
1831,37,18,3
889,18,7,3
2036,41,27,3
700,14,15,3
144,2,47,3
1944,39,33,3
699,14,13,3
556,11,18,3
1027,20,48,3
343,7,0,3
1191,24,15,3
1511,30,42,3
2318,47,15,3
918,18,37,3
1823,37,10,3
1311,26,38,3
984,20,4,3
561,11,23,3
851,17,19,3
1892,38,30,3
2163,44,7,3
1458,29,38,3
1818,37,5,3
601,12,14,3
2390,48,38,3
2159,44,3,3
653,13,17,3
210,4,15,3
2425,49,24,3
1097,22,19,3
1186,24,10,3
1153,23,27,3
406,8,15,3
1057,21,29,3
1,0,2,3
1014,20,35,3
1160,23,34,3
443,9,2,3
2127,43,20,3
1463,29,43,3
1320,26,47,3
920,18,39,3
1072,21,44,3
1601,32,34,3
949,19,18,3
62,1,14,3
1479,30,9,3
1604,32,37,3
1078,22,0,3
1668,34,2,3
1030,21,1,3
2374,48,22,3
222,4,27,3
770,15,36,3
682,13,46,3
663,13,27,3
604,12,17,3
1778,36,14,3
307,6,14,3
910,18,29,3
1736,35,21,3
326,6,33,3
491,10,1,3
1333,27,10,3
1699,34,33,3
742,15,7,3
2013,41,4,3
157,3,11,3
1607,32,40,3
1698,34,32,3
2030,41,21,3
2081,42,23,3
791,16,7,3
1632,33,15,3
1574,32,6,3
1304,26,31,3
993,20,13,3
1688,34,22,3
1209,24,34,3
2098,42,40,3
571,11,33,3
309,6,16,3
1849,37,36,3
2217,45,12,3
446,9,5,3
1023,20,44,3
285,5,41,3
1177,24,1,3
457,9,17,3
2407,49,6,3
759,15,25,3
907,18,26,3
1383,28,11,3
2259,46,5,3
493,10,3,3
1364,27,42,3
2133,43,26,3
265,5,21,3
327,6,34,3
1436,29,15,3
960,19,30,3
1518,30,49,3
2384,48,32,3
736,15,1,3
505,10,16,3
152,3,6,3
1284,26,10,3
1399,28,27,3
126,2,29,3
1508,30,39,3
1138,23,11,3
1889,38,27,3
753,15,19,3
1912,39,1,3
852,17,20,3
142,2,45,3
888,18,6,3
801,16,18,3
1036,21,7,3
2181,44,25,3
1267,25,43,3
831,16,48,3
1599,32,31,3
904,18,23,3
479,9,39,3
1415,28,44,3
16,0,17,3
276,5,32,3
614,12,27,3
1306,26,33,3
683,13,47,3
1312,26,39,3
5,0,6,3
773,15,39,3
815,16,32,3
816,16,33,3
790,16,6,3
595,12,7,3
1158,23,32,3
1028,20,49,3
846,17,13,3
1297,26,23,3
1274,26,0,3
1332,27,9,3
1257,25,33,3
1289,26,15,3
1384,28,12,3
1475,30,5,3
1163,23,37,3
2180,44,24,3
249,5,4,3
939,19,8,3
1152,23,26,3
1680,34,14,3
1514,30,45,3
442,9,1,3
1611,32,44,3
1120,22,43,3
121,2,24,3
652,13,16,3
876,17,44,3
1353,27,31,3
100,2,3,3
1646,33,29,3
1857,37,45,3
1860,37,48,3
1904,38,43,3
996,20,16,3
1260,25,36,3
1055,21,27,3
2400,48,49,3
2331,47,28,3
2291,46,37,3
1958,39,48,3
1837,37,24,3
1567,31,49,3
2241,45,36,3
95,1,47,3
1139,23,12,3
1018,20,39,3
1342,27,19,3
348,7,5,3
702,14,17,3
2416,49,15,3
1310,26,37,3
765,15,31,3
1510,30,41,3
1527,31,8,3
1605,32,38,3
447,9,6,3
837,17,4,3
2423,49,22,3
2437,49,36,3
1060,21,32,3
737,15,2,3
1720,35,5,3
1064,21,36,3
2230,45,25,3
175,3,29,3
1470,30,0,3
2137,43,30,3
323,6,30,3
46,0,47,3
2392,48,40,3
2215,45,10,3
434,8,43,3
1875,38,13,3
412,8,21,3
1365,27,43,3
525,10,36,3
964,19,34,3
602,12,15,3
1420,28,49,3
1032,21,3,3
374,7,32,3
1287,26,13,3
2305,47,2,3
104,2,7,3
1314,26,41,3
689,14,3,3
589,12,1,3
527,10,38,3
164,3,18,3
2218,45,13,3
900,18,19,3
833,17,0,3
1537,31,18,3
495,10,5,3
1293,26,19,3
1464,29,44,3
1211,24,36,3
166,3,20,3
1164,23,38,3
1657,33,41,3
685,13,49,3
1776,36,12,3
705,14,20,3
2377,48,25,3
1833,37,20,3
2234,45,29,3
1407,28,36,3
2273,46,19,3
466,9,26,3
1459,29,39,3
1070,21,42,3
1854,37,42,4
153,3,7,4
636,12,49,4
1285,26,11,4
179,3,33,4
47,0,48,4
643,13,6,4
914,18,33,4
1146,23,19,4
938,19,7,4
444,9,3,4
2070,42,12,4
2007,40,48,4
96,1,48,4
1806,36,43,4
2221,45,16,4
1416,28,45,4
1718,35,3,4
732,14,47,4
1533,31,14,4
1876,38,14,4
782,15,48,4
304,6,11,4
2078,42,20,4
451,9,11,4
2151,43,45,4
1087,22,9,4
48,0,49,4
1810,36,47,4
959,19,29,4
2277,46,23,4
517,10,28,4
1425,29,4,4
827,16,44,4
2433,49,32,4
1994,40,34,4
1802,36,39,4
1351,27,29,4
2286,46,32,4
225,4,30,4
1780,36,16,4
1551,31,33,4
418,8,27,4
191,3,45,4
1204,24,29,4
93,1,45,4
231,4,36,4
2034,41,25,4
990,20,10,4
150,3,4,4
1727,35,12,4
651,13,15,4
1642,33,25,4
764,15,30,4
861,17,29,4
1348,27,25,4
1738,35,23,4
2126,43,19,4
1003,20,24,4
1897,38,35,4
1231,25,6,4
519,10,30,4
632,12,45,4
1717,35,2,4
283,5,39,4
1799,36,35,4
2354,48,2,4
2280,46,26,4
2001,40,42,4
1588,32,20,4
780,15,46,4
2263,46,9,4
940,19,9,4
449,9,8,4
1294,26,20,4
300,6,7,4
302,6,9,4
2303,47,0,4
224,4,29,4
1324,27,1,4
2063,42,5,4
1389,28,17,4
863,17,31,4
2185,44,29,4
590,12,2,4
1654,33,38,4
537,10,48,4
1053,21,25,4
1241,25,16,4
2216,45,11,4
2238,45,33,4
1752,35,38,4
579,11,41,4
832,16,49,4
207,4,12,4
983,20,3,4
766,15,32,4
1327,27,4,4
1771,36,7,4
2232,45,27,4
1745,35,30,4
1031,21,2,4
1349,27,26,4
1835,37,22,4
1512,30,43,4
892,18,10,4
386,7,44,4
631,12,44,4
565,11,27,4
878,17,46,4
1842,37,29,4
566,11,28,4
1587,32,19,4
378,7,36,4
1082,22,4,4
500,10,11,4
189,3,43,4
2347,47,44,4
1049,21,20,4
1404,28,33,4
879,17,47,4
1683,34,17,4
620,12,33,4
1122,22,45,4
67,1,19,4
1330,27,7,4
72,1,24,4
91,1,43,4
287,5,43,4
1902,38,41,4
1059,21,31,4
243,4,48,4
10,0,11,4
194,3,48,4
1737,35,22,4
108,2,11,4
2328,47,25,4
2353,48,1,4
313,6,20,4
1326,27,3,4
1999,40,39,4
160,3,14,4
1352,27,30,4
1552,31,34,4
2188,44,32,4
1301,26,28,4
336,6,43,4
1953,39,43,4
450,9,10,4
368,7,26,4
1266,25,42,4
482,9,42,4
1081,22,3,4
1627,33,10,4
781,15,47,5
133,2,36,5
988,20,8,5
1129,23,2,5
830,16,47,5
746,15,11,5
917,18,36,5
1434,29,13,5
826,16,43,5
1382,28,10,5
506,10,17,5
1230,25,5,5
1937,39,26,5
946,19,15,5
2099,42,41,5
2235,45,30,5
533,10,44,5
1645,33,28,5
1662,33,46,5
1154,23,28,5
755,15,21,5
197,4,1,5
156,3,10,5
1299,26,25,5
1637,33,20,5
612,12,25,5
665,13,29,5
1099,22,21,5
679,13,43,5
43,0,44,5
382,7,40,5
1308,26,35,5
407,8,16,5
1664,33,48,5
1048,21,19,5
1539,31,20,5
608,12,21,5
1915,39,4,5
247,5,2,5
1542,31,23,5
2222,45,17,5
2378,48,26,5
218,4,23,5
168,3,22,5
456,9,16,5
89,1,41,5
1982,40,22,5
1751,35,37,5
1906,38,45,5
281,5,37,5
2043,41,34,5
2024,41,15,5
1264,25,40,5
1546,31,27,5
860,17,28,5
1262,25,38,5
2252,45,48,5
1118,22,41,5
618,12,31,5
2393,48,41,5
452,9,12,6
1397,28,25,6
1584,32,16,6
250,5,6,6
528,10,39,6
655,13,19,6
1853,37,41,6
57,1,9,6
173,3,27,6
1063,21,35,6
814,16,31,6
1878,38,16,6
2430,49,29,6
937,19,6,6
1767,36,3,6
800,16,17,6
955,19,25,6
836,17,3,6
1190,24,14,6
2206,45,1,6
1338,27,15,6
1524,31,5,6
901,18,20,6
572,11,34,6
2132,43,25,6
15,0,16,6
2201,44,46,6
1103,22,26,6
1172,23,46,6
1147,23,20,6
1497,30,27,6
2346,47,43,6
1659,33,43,6
165,3,19,6
2310,47,7,6
1573,32,5,6
1239,25,14,6
1136,23,9,7
2107,43,0,7
2343,47,40,7
778,15,44,7
1725,35,10,7
610,12,23,7
1888,38,26,7
704,14,19,7
1678,34,12,7
1653,33,37,7
41,0,42,7
1010,20,31,7
2269,46,15,7
1429,29,8,8
2432,49,31,8
171,3,25,8
1648,33,31,8
568,11,30,8
2261,46,7,8
1180,24,4,8
1282,26,8,8
1016,20,37,8
420,8,29,8
1029,21,0,8
840,17,7,8
1821,37,8,8
129,2,32,8
217,4,22,8
588,12,0,9
936,19,5,9
1931,39,20,9
1838,37,25,9
1126,22,49,9
675,13,39,9
557,11,19,9
167,3,21,9
2379,48,27,10
1986,40,26,10
312,6,19,10
664,13,28,14
