58,8,100027,11
131,18,100017,11
148,21,100038,11
166,24,100010,11
185,26,100019,11
188,27,100002,11
236,35,100001,11
311,45,100039,11
416,61,100021,11
421,62,100038,11
449,67,100025,11
520,78,100018,11
568,84,100013,11
575,85,100011,11
587,86,100020,11
593,87,100027,11
603,88,100031,11
706,106,100009,11
756,114,100015,11
768,115,100024,11
830,125,100038,11
851,127,100022,11
940,141,100038,11
944,142,100030,11
952,143,100025,11
1123,167,100033,11
1174,174,100011,11
1183,176,100025,11
1208,179,100022,11
1230,182,100033,11
1241,184,100002,11
1327,196,100038,11
1339,198,100039,11
1345,199,100030,11
1352,200,100038,11
1359,201,100019,11
1370,203,100009,11
1431,212,100024,11
1533,230,100021,11
1598,240,100016,11
1605,241,100033,11
1625,244,100002,11
1630,245,100001,11
1639,246,100030,11
1653,248,100018,11
1685,254,100013,11
1704,257,100002,11
1732,261,100038,11
1770,267,100002,11
1784,270,100015,11
1795,271,100018,11
1862,283,100020,11
1931,294,100011,11
2039,309,100018,11
2043,310,100025,11
2064,312,100040,11
2093,317,100035,11
2157,327,100011,11
2168,328,100039,11
2170,329,100001,11
2223,337,100010,11
2243,341,100001,11
2251,342,100013,11
2311,350,100002,11
2351,356,100039,11
2355,357,100039,11
2370,360,100029,11
2402,364,100039,11
2448,371,100022,11
2461,374,100030,11
2616,395,100037,11
2628,397,100029,11
2637,398,100023,11
2638,399,100001,11
2656,402,100001,11
2728,412,100002,11
2786,419,100037,11
2804,423,100017,11
2829,426,100029,11
2878,434,100026,11
2892,436,100001,11
2985,448,100038,11
3018,452,100023,11
3021,453,100012,11
3058,458,100020,11
3093,462,100037,11
3113,465,100022,11
3127,467,100022,11
3183,476,100002,11
3196,478,100039,11
3209,481,100001,11
3213,482,100001,11
3240,487,100001,11
3254,488,100020,11
3277,491,100029,11
19,3,100018,12
113,15,100029,12
159,23,100002,12
197,28,100022,12
220,32,100037,12
260,38,100027,12
272,39,100021,12
281,41,100011,12
294,43,100031,12
335,48,100040,12
500,74,100020,12
637,94,100013,12
740,112,100001,12
790,119,100023,12
814,123,100036,12
820,124,100014,12
891,134,100020,12
897,135,100018,12
921,138,100011,12
930,140,100011,12
960,144,100010,12
983,147,100002,12
1010,150,100002,12
1070,159,100038,12
1076,160,100018,12
1152,171,100008,12
1160,172,100001,12
1200,178,100033,12
1215,181,100013,12
1235,183,100030,12
1248,185,100010,12
1275,188,100039,12
1362,202,100002,12
1415,210,100002,12
1450,216,100001,12
1484,222,100001,12
1539,232,100008,12
1553,233,100018,12
1579,237,100039,12
1621,243,100002,12
1656,249,100002,12
1660,250,100017,12
1799,272,100010,12
1813,274,100029,12
1829,277,100010,12
1856,282,100001,12
1866,284,100001,12
1915,291,100022,12
1999,303,100021,12
2107,319,100035,12
2120,321,100017,12
2142,324,100037,12
2145,325,100013,12
2153,326,100039,12
2186,332,100013,12
2198,333,100036,12
2261,343,100018,12
2267,344,100030,12
2301,349,100025,12
2323,352,100027,12
2376,361,100010,12
2391,363,100025,12
2414,366,100029,12
2442,370,100033,12
2479,376,100016,12
2491,377,100023,12
2502,379,100033,12
2663,403,100008,12
2683,405,100030,12
2691,406,100017,12
2704,407,100040,12
2705,408,100001,12
2753,415,100038,12
2772,417,100024,12
2865,432,100001,12
2936,441,100022,12
2951,443,100020,12
2961,444,100019,12
2970,446,100011,12
3042,456,100028,12
3051,457,100038,12
3062,459,100002,12
3078,460,100037,12
3101,464,100009,12
3165,473,100001,12
3172,474,100039,12
3177,475,100035,12
3258,489,100010,12
3267,490,100014,12
3303,494,100023,12
3337,498,100036,12
3342,499,100014,12
3352,500,100017,12
27,4,100034,13
38,5,100018,13
57,8,100026,13
206,30,100030,13
234,34,100038,13
240,35,100039,13
346,50,100038,13
355,51,100024,13
385,56,100038,13
417,61,100022,13
422,62,100039,13
492,73,100017,13
508,76,100038,13
652,96,100039,13
798,121,100001,13
831,125,100039,13
833,126,100010,13
903,136,100030,13
994,148,100016,13
1002,149,100025,13
1028,153,100013,13
1083,161,100021,13
1099,164,100015,13
1119,167,100025,13
1168,173,100002,13
1192,177,100009,13
1205,179,100018,13
1269,187,100030,13
1296,192,100001,13
1322,196,100001,13
1346,199,100036,13
1383,205,100015,13
1390,206,100039,13
1404,209,100026,13
1436,213,100030,13
1466,219,100001,13
1560,234,100033,13
1570,236,100014,13
1645,247,100015,13
1650,248,100010,13
1688,254,100016,13
1723,260,100001,13
1734,262,100001,13
1748,263,100036,13
1822,276,100002,13
1909,290,100002,13
1921,292,100021,13
1945,296,100008,13
1977,301,100014,13
2036,309,100010,13
2046,310,100030,13
2054,311,100002,13
2073,314,100038,13
2082,315,100038,13
2085,316,100002,13
2112,320,100029,13
2215,336,100001,13
2287,347,100011,13
2372,360,100038,13
2460,374,100025,13
2509,380,100023,13
2529,383,100030,13
2566,388,100037,13
2579,390,100016,13
2598,393,100001,13
2654,401,100038,13
2671,404,100008,13
2736,413,100039,13
2812,424,100017,13
2843,428,100038,13
2858,431,100027,13
2872,433,100002,13
2899,437,100010,13
2943,442,100021,13
2978,447,100038,13
3020,453,100011,13
3152,471,100001,13
3198,479,100010,13
3280,492,100001,13
3288,493,100009,13
44,6,100010,14
94,12,100021,14
97,13,100027,14
105,14,100013,14
183,26,100015,14
196,28,100021,14
341,49,100021,14
356,52,100001,14
359,53,100001,14
400,58,100021,14
498,74,100017,14
554,82,100011,14
594,87,100028,14
613,90,100002,14
712,106,100022,14
764,115,100018,14
813,123,100035,14
854,128,100038,14
961,144,100011,14
967,145,100025,14
1042,155,100023,14
1047,156,100011,14
1067,158,100037,14
1088,162,100039,14
1128,168,100008,14
1177,175,100008,14
1209,180,100001,14
1224,182,100026,14
1238,183,100036,14
1243,184,100038,14
1259,186,100030,14
1277,189,100002,14
1293,191,100018,14
1360,201,100020,14
1422,211,100035,14
1459,217,100012,14
1488,223,100008,14
1514,228,100010,14
1534,230,100022,14
1561,235,100008,14
1655,249,100001,14
1671,251,100039,14
1693,255,100012,14
1714,258,100039,14
1733,261,100039,14
1753,264,100010,14
1775,268,100035,14
1781,269,100039,14
1783,270,100014,14
1903,289,100029,14
2131,323,100011,14
2148,325,100016,14
2150,326,100002,14
2156,327,100010,14
2221,337,100008,14
2253,342,100016,14
2260,343,100010,14
2425,368,100010,14
2515,381,100018,14
2604,394,100008,14
2639,399,100002,14
2649,400,100020,14
2702,407,100038,14
2727,412,100001,14
2783,419,100029,14
2808,423,100021,14
2826,425,100040,14
2854,430,100022,14
2923,439,100040,14
2968,445,100038,14
2986,448,100039,14
2991,449,100030,14
3112,465,100021,14
3131,468,100033,14
3194,478,100002,14
3252,488,100017,14
3266,490,100013,14
17,3,100010,15
72,10,100010,15
115,15,100038,15
123,16,100040,15
149,21,100039,15
158,23,100001,15
203,30,100025,15
218,32,100030,15
253,37,100002,15
325,47,100033,15
332,48,100029,15
431,64,100001,15
444,66,100035,15
451,67,100033,15
470,70,100037,15
536,80,100010,15
611,89,100023,15
618,91,100002,15
657,97,100039,15
689,102,100022,15
735,111,100001,15
771,116,100038,15
888,134,100017,15
899,135,100022,15
941,141,100039,15
947,142,100036,15
973,146,100025,15
1009,150,100001,15
1029,153,100014,15
1102,165,100009,15
1187,176,100033,15
1312,194,100020,15
1323,196,100002,15
1374,203,100018,15
1380,204,100038,15
1382,205,100014,15
1402,208,100021,15
1407,209,100030,15
1509,226,100039,15
1529,229,100021,15
1544,232,100018,15
1629,244,100039,15
1749,263,100037,15
1821,276,100001,15
1883,286,100002,15
1930,294,100010,15
1942,295,100036,15
1976,301,100013,15
2000,303,100022,15
2012,305,100002,15
2025,308,100010,15
2055,311,100038,15
2057,312,100025,15
2070,314,100001,15
2231,339,100002,15
2238,340,100019,15
2265,344,100025,15
2275,345,100011,15
2362,359,100010,15
2375,361,100009,15
2476,376,100012,15
2486,377,100012,15
2499,379,100026,15
2538,384,100019,15
2563,388,100029,15
2576,390,100013,15
2599,393,100002,15
2670,403,100024,15
2685,405,100033,15
2696,406,100022,15
2767,417,100017,15
2834,426,100040,15
2857,431,100026,15
2879,434,100027,15
2897,436,100038,15
3025,453,100023,15
3037,455,100018,15
3055,458,100017,15
3074,460,100030,15
3090,462,100030,15
3105,464,100018,15
3141,469,100036,15
3191,477,100021,15
3257,489,100009,15
3278,491,100038,15
3297,494,100011,15
3325,497,100025,15
61,8,100033,16
155,22,100021,16
235,34,100039,16
250,36,100022,16
259,38,100026,16
269,39,100017,16
318,46,100015,16
344,50,100001,16
381,56,100001,16
407,60,100033,16
494,73,100019,16
501,74,100021,16
522,78,100020,16
640,94,100016,16
663,98,100038,16
669,99,100026,16
679,100,100039,16
710,106,100018,16
799,121,100002,16
832,126,100008,16
902,136,100025,16
911,137,100017,16
931,140,100012,16
1081,161,100017,16
1132,168,100018,16
1151,170,100037,16
1317,195,100013,16
1347,199,100037,16
1358,201,100017,16
1385,206,100001,16
1396,207,100039,16
1435,213,100027,16
1478,221,100009,16
1494,224,100030,16
1603,241,100027,16
1651,248,100011,16
1662,250,100019,16
1672,252,100008,16
1709,258,100002,16
1766,266,100012,16
1782,270,100013,16
1836,278,100039,16
1871,284,100039,16
1910,290,100038,16
2122,321,100020,16
2165,328,100002,16
2179,330,100023,16
2257,342,100023,16
2286,347,100010,16
2339,354,100021,16
2350,356,100038,16
2366,360,100001,16
2416,366,100037,16
2438,370,100025,16
2469,375,100002,16
2531,383,100033,16
2585,391,100029,16
2608,394,100018,16
2630,397,100038,16
2717,410,100011,16
2733,413,100002,16
2748,415,100001,16
2817,424,100022,16
2845,429,100001,16
3044,456,100031,16
3047,457,100001,16
3066,459,100038,16
3241,487,100002,16
3284,492,100038,16
3295,493,100024,16
3343,499,100015,16
3354,500,100020,16
30,4,100037,17
98,13,100028,17
110,15,100002,17
127,17,100022,17
139,20,100008,17
164,24,100008,17
175,25,100013,17
193,28,100017,17
219,32,100036,17
237,35,100002,17
333,48,100038,17
437,65,100038,17
442,66,100029,17
482,72,100010,17
507,76,100002,17
534,80,100008,17
595,87,100029,17
688,102,100021,17
815,123,100037,17
885,133,100038,17
969,145,100033,17
1112,166,100002,17
1166,172,100039,17
1176,174,100023,17
1178,175,100009,17
1237,183,100035,17
1270,187,100036,17
1403,209,100025,17
1419,210,100039,17
1520,228,100023,17
1547,232,100022,17
1613,242,100010,17
1698,255,100023,17
1761,265,100038,17
1772,267,100038,17
1791,271,100009,17
1809,274,100001,17
1898,288,100038,17
1961,298,100039,17
2014,305,100038,17
2026,308,100011,17
2069,313,100019,17
2071,314,100002,17
2127,322,100012,17
2130,323,100010,17
2305,349,100033,17
2423,368,100008,17
2453,372,100038,17
2484,377,100010,17
2517,381,100022,17
2641,399,100038,17
2692,406,100018,17
2697,407,100001,17
2824,425,100038,17
2832,426,100038,17
3102,464,100010,17
3108,465,100017,17
3166,473,100002,17
3187,477,100017,17
3261,489,100018,17
3333,498,100025,17
18,3,100011,18
43,6,100008,18
56,8,100025,18
121,16,100038,18
132,18,100019,18
284,41,100023,18
405,60,100025,18
495,73,100020,18
529,79,100029,18
572,85,100008,18
658,98,100001,18
727,109,100012,18
757,114,100016,18
767,115,100023,18
1060,158,100025,18
1144,169,100024,18
1225,182,100027,18
1262,186,100036,18
1286,190,100020,18
1337,198,100001,18
1375,203,100022,18
1423,211,100036,18
1474,220,100018,18
1530,229,100022,18
1717,259,100017,18
1867,284,100002,18
1928,293,100039,18
1929,294,100008,18
1941,295,100035,18
1947,296,100011,18
2154,327,100008,18
2173,329,100039,18
2189,332,100017,18
2297,348,100036,18
2331,353,100038,18
2345,356,100001,18
2367,360,100002,18
2503,379,100035,18
2525,383,100025,18
2567,388,100038,18
2591,391,100040,18
2646,400,100017,18
2675,404,100012,18
2770,417,100021,18
2805,423,100018,18
2904,437,100022,18
2921,439,100037,18
2932,441,100017,18
2980,448,100001,18
3013,452,100011,18
3029,454,100019,18
3059,458,100021,18
3069,460,100025,18
3082,461,100010,18
3184,476,100038,18
3202,479,100023,18
3238,486,100038,18
3255,488,100021,18
3274,491,100002,18
3308,495,100017,18
11,2,100020,19
26,4,100030,19
71,10,100008,19
135,19,100001,19
231,34,100001,19
340,49,100018,19
365,54,100030,19
386,56,100039,19
446,66,100038,19
519,78,100017,19
617,91,100001,19
623,92,100010,19
636,94,100012,19
732,110,100001,19
774,117,100010,19
811,123,100029,19
840,126,100018,19
848,127,100017,19
936,141,100002,19
946,142,100035,19
957,143,100036,19
986,147,100039,19
1110,165,100021,19
1120,167,100026,19
1133,168,100022,19
1430,212,100022,19
1434,213,100026,19
1516,228,100012,19
1549,233,100009,19
1586,238,100022,19
1724,260,100002,19
1739,262,100038,19
1747,263,100033,19
1773,267,100039,19
1879,285,100037,19
1953,297,100002,19
2059,312,100030,19
2091,317,100029,19
2109,319,100037,19
2220,336,100039,19
2302,349,100026,19
2446,371,100020,19
2482,376,100023,19
2548,386,100020,19
2624,396,100022,19
2631,397,100039,19
2714,410,100008,19
2735,413,100038,19
2754,415,100039,19
2780,419,100001,19
2793,421,100001,19
2813,424,100018,19
2964,445,100002,19
2992,449,100035,19
3048,457,100002,19
3067,459,100039,19
3111,465,100020,19
3153,471,100002,19
3219,483,100010,19
3269,490,100016,19
3353,500,100019,19
60,8,100030,20
122,16,100039,20
143,20,100018,20
165,24,100009,20
195,28,100020,20
208,30,100035,20
246,36,100017,20
271,39,100020,20
456,68,100001,20
465,70,100025,20
478,71,100033,20
615,90,100038,20
726,109,100011,20
745,112,100039,20
754,114,100013,20
916,137,100022,20
1182,175,100024,20
1194,177,100011,20
1320,195,100016,20
1328,196,100039,20
1333,197,100011,20
1361,202,100001,20
1457,217,100010,20
1504,226,100001,20
1543,232,100017,20
1572,236,100016,20
1628,244,100038,20
1664,250,100021,20
1676,252,100024,20
1764,266,100010,20
1857,282,100002,20
1889,287,100011,20
1899,288,100039,20
1936,294,100018,20
1951,296,100023,20
1979,301,100016,20
2017,306,100002,20
2083,315,100039,20
2121,321,100019,20
2192,332,100020,20
2285,347,100008,20
2317,351,100018,20
2338,354,100020,20
2415,366,100030,20
2462,374,100033,20
2485,377,100011,20
2504,379,100036,20
2516,381,100021,20
2556,387,100021,20
2818,425,100001,20
2869,432,100038,20
2877,434,100025,20
2918,439,100030,20
3200,479,100012,20
3311,495,100020,20
3345,499,100019,20
10,2,100019,21
93,12,100018,21
226,33,100027,21
301,44,100015,21
353,51,100022,21
664,98,100039,21
693,103,100038,21
716,107,100039,21
751,113,100019,21
863,130,100039,21
886,133,100039,21
948,142,100037,21
966,144,100023,21
1019,151,100021,21
1038,155,100010,21
1071,159,100039,21
1145,170,100025,21
1226,182,100028,21
1263,186,100037,21
1353,200,100039,21
1439,213,100036,21
1472,220,100010,21
1496,224,100036,21
1515,228,100011,21
1526,229,100018,21
1537,231,100038,21
1684,254,100012,21
1721,259,100021,21
1740,262,100039,21
1757,264,100022,21
2037,309,100011,21
2052,310,100040,21
2087,316,100038,21
2116,320,100038,21
2135,323,100023,21
2155,327,100009,21
2181,331,100002,21
2204,334,100016,21
2233,339,100039,21
2280,346,100001,21
2346,356,100002,21
2450,372,100001,21
2497,378,100022,21
2560,388,100001,21
2571,389,100038,21
2589,391,100038,21
2623,396,100021,21
2788,419,100039,21
2789,420,100001,21
2828,426,100002,21
2934,441,100020,21
3075,460,100033,21
3294,493,100022,21
3321,496,100020,21
52,7,100019,22
66,9,100012,22
75,10,100018,22
104,13,100040,22
201,29,100038,22
221,32,100038,22
248,36,100020,22
288,42,100002,22
295,43,100033,22
461,69,100002,22
487,72,100023,22
523,78,100021,22
532,79,100038,22
576,85,100018,22
597,87,100038,22
643,94,100023,22
762,115,100011,22
912,137,100018,22
929,140,100010,22
1022,152,100015,22
1106,165,100017,22
1170,173,100039,22
1196,177,100023,22
1271,187,100038,22
1424,211,100037,22
1453,216,100039,22
1501,225,100021,22
1546,232,100020,22
1606,241,100036,22
1615,242,100018,22
1742,263,100025,22
1841,279,100035,22
1874,285,100025,22
1905,289,100038,22
1970,300,100001,22
2268,344,100033,22
2289,347,100018,22
2396,363,100037,22
2435,369,100036,22
2575,390,100012,22
2625,397,100001,22
2650,400,100021,22
2655,401,100039,22
2667,403,100018,22
2769,417,100020,22
2893,436,100002,22
2960,444,100016,22
3060,458,100022,22
3130,468,100031,22
3233,485,100002,22
3281,492,100002,22
25,4,100025,23
34,5,100010,23
90,12,100010,23
118,16,100002,23
133,18,100020,23
138,19,100039,23
144,21,100001,23
152,22,100010,23
171,24,100022,23
300,44,100014,23
334,48,100039,23
408,60,100035,23
439,66,100001,23
514,77,100039,23
844,126,100022,23
875,132,100014,23
898,135,100021,23
962,144,100012,23
991,148,100012,23
1012,150,100038,23
1020,151,100022,23
1299,192,100039,23
1308,194,100014,23
1410,209,100036,23
1588,239,100002,23
1638,246,100029,23
1708,258,100001,23
1729,260,100039,23
1787,270,100020,23
1792,271,100010,23
1804,273,100001,23
1852,281,100018,23
2040,309,100023,23
2097,317,100040,23
2119,321,100015,23
2201,334,100012,23
2211,335,100018,23
2250,342,100011,23
2294,348,100029,23
2315,351,100011,23
2411,366,100025,23
2505,379,100037,23
2506,380,100011,23
2657,402,100002,23
2870,432,100039,23
2876,433,100039,23
2915,439,100025,23
2981,448,100002,23
3000,450,100028,23
3043,456,100030,23
3061,459,100001,23
3150,470,100021,23
3157,471,100039,23
3296,494,100010,23
1,1,100012,24
8,2,100015,24
50,7,100015,24
70,9,100023,24
109,15,100001,24
214,32,100001,24
392,58,100010,24
428,63,100038,24
458,68,100039,24
463,69,100038,24
544,80,100022,24
589,87,100001,24
635,94,100011,24
672,99,100038,24
701,105,100018,24
725,109,100010,24
857,129,100002,24
880,133,100001,24
909,137,100010,24
1021,152,100014,24
1148,170,100033,24
1161,172,100002,24
1195,177,100012,24
1283,190,100015,24
1316,195,100012,24
1381,204,100039,24
1438,213,100035,24
1445,214,100039,24
1473,220,100011,24
1558,234,100027,24
1566,235,100022,24
1663,250,100020,24
1763,266,100009,24
1825,276,100038,24
1842,279,100036,24
2076,315,100001,24
2088,316,100039,24
2100,318,100017,24
2160,327,100018,24
2335,354,100017,24
2494,378,100018,24
2537,384,100017,24
2550,386,100022,24
2574,390,100011,24
2583,391,100001,24
2609,394,100022,24
2626,397,100002,24
2669,403,100022,24
2722,411,100029,24
2768,417,100019,24
2792,420,100039,24
2809,423,100022,24
2819,425,100002,24
2863,431,100036,24
2926,440,100038,24
2963,445,100001,24
3138,469,100029,24
3162,472,100019,24
3224,483,100018,24
3279,491,100039,24
3290,493,100017,24
170,24,100021,25
212,31,100038,25
249,36,100021,25
328,48,100001,25
483,72,100011,25
490,73,100014,25
533,79,100039,25
552,82,100008,25
601,88,100029,25
622,92,100008,25
651,96,100038,25
684,102,100009,25
752,113,100020,25
804,122,100001,25
978,146,100035,25
990,148,100011,25
1253,185,100022,25
1255,186,100025,25
1265,187,100001,25
1483,221,100024,25
1618,242,100022,25
1635,245,100039,25
1810,274,100002,25
1900,289,100001,25
1922,292,100022,25
1964,299,100027,25
2003,304,100026,25
2032,308,100021,25
2106,319,100033,25
2193,332,100021,25
2378,361,100018,25
2393,363,100029,25
2436,369,100038,25
2568,388,100039,25
2633,398,100011,25
2662,402,100039,25
2698,407,100002,25
2759,416,100036,25
2777,418,100019,25
2853,430,100021,25
2950,443,100018,25
3001,450,100029,25
3056,458,100018,25
3106,464,100022,25
3175,475,100029,25
3185,476,100039,25
3319,496,100017,25
3351,500,100015,25
5,1,100023,26
33,5,100008,26
65,9,100011,26
77,10,100022,26
91,12,100011,26
117,16,100001,26
145,21,100002,26
178,25,100016,26
190,27,100038,26
321,46,100023,26
380,55,100037,26
389,57,100038,26
423,63,100001,26
440,66,100002,26
562,83,100015,26
585,86,100016,26
598,87,100039,26
647,95,100038,26
702,105,100021,26
723,108,100022,26
816,123,100038,26
919,138,100009,26
928,139,100039,26
1075,160,100011,26
1108,165,100019,26
1180,175,100018,26
1310,194,100016,26
1332,197,100010,26
1348,199,100038,26
1356,201,100014,26
1409,209,100035,26
1470,219,100039,26
1542,232,100015,26
1557,234,100026,26
1565,235,100018,26
1654,248,100023,26
1670,251,100038,26
1888,287,100010,26
2060,312,100033,26
2117,320,100039,26
2174,330,100010,26
2199,333,100037,26
2206,335,100008,26
2241,340,100022,26
2258,343,100008,26
2299,348,100038,26
2312,350,100038,26
2314,351,100010,26
2523,382,100037,26
2582,390,100023,26
2612,395,100029,26
2816,424,100021,26
2862,431,100035,26
2920,439,100036,26
3117,466,100010,26
3218,482,100039,26
3301,494,100018,26
7,2,100014,27
140,20,100009,27
299,44,100013,27
391,58,100008,27
454,67,100038,27
556,82,100018,27
634,94,100010,27
673,99,100039,27
793,120,100002,27
839,126,100017,27
874,132,100013,27
907,136,100039,27
908,137,100008,27
972,145,100037,27
1003,149,100029,27
1146,170,100026,27
1154,171,100013,27
1186,176,100030,27
1218,181,100019,27
1429,212,100021,27
1491,223,100012,27
1610,241,100040,27
1636,246,100001,27
1768,266,100024,27
1798,272,100009,27
1975,301,100011,27
1995,303,100015,27
2200,334,100011,27
2228,338,100038,27
2332,353,100039,27
2397,363,100038,27
2403,365,100025,27
2514,381,100011,27
2526,383,100027,27
2602,393,100039,27
2668,403,100021,27
2725,411,100038,27
2781,419,100002,27
2802,423,100010,27
2827,426,100001,27
3012,452,100010,27
3039,456,100025,27
3144,469,100040,27
3171,474,100038,27
3245,487,100039,27
3265,490,100012,27
3328,497,100035,27
3350,500,100014,27
45,6,100011,28
49,7,100014,28
87,11,100021,28
263,38,100036,28
491,73,100015,28
525,79,100001,28
543,80,100021,28
565,83,100019,28
626,92,100018,28
703,105,100022,28
731,109,100023,28
758,114,100019,28
763,115,100012,28
817,123,100039,28
1037,154,100037,28
1045,156,100009,28
1056,157,100037,28
1181,175,100022,28
1266,187,100002,28
1282,190,100014,28
1315,195,100011,28
1508,226,100038,28
1590,239,100038,28
1624,244,100001,28
1659,249,100039,28
1683,254,100011,28
1692,255,100011,28
1932,294,100012,28
2004,304,100027,28
2048,310,100033,28
2096,317,100039,28
2103,318,100021,28
2553,387,100010,28
2617,395,100038,28
2621,396,100017,28
2695,406,100021,28
2760,416,100037,28
2954,444,100010,28
3036,455,100012,28
3115,466,100008,28
3159,472,100014,28
96,13,100002,29
397,58,100018,29
581,86,100011,29
606,88,100040,29
709,106,100017,29
741,112,100002,29
796,120,100038,29
843,126,100021,29
865,131,100029,29
877,132,100016,29
1109,165,100020,29
1252,185,100020,29
1261,186,100033,29
1274,188,100038,29
1307,194,100012,29
1340,199,100001,29
1644,246,100039,29
1828,277,100008,29
1846,280,100021,29
1972,300,100038,29
2194,332,100022,29
2237,340,100018,29
2374,361,100008,29
2444,371,100017,29
2471,375,100038,29
2527,383,100028,29
2726,411,100039,29
2787,419,100038,29
2801,423,100008,29
2935,441,100021,29
3005,450,100040,29
3011,452,100008,29
3110,465,100019,29
3190,477,100020,29
3231,484,100020,29
3302,494,100022,29
3322,496,100021,29
48,6,100023,30
64,9,100010,30
116,15,100039,30
191,27,100039,30
209,30,100037,30
264,38,100037,30
302,44,100016,30
314,46,100010,30
447,67,100001,30
476,71,100028,30
551,81,100037,30
564,83,100017,30
590,87,100002,30
631,93,100002,30
783,118,100022,30
935,141,100001,30
1034,154,100030,30
1059,157,100040,30
1126,167,100038,30
1198,178,100026,30
1211,180,100038,30
1335,197,100023,30
1386,206,100002,30
1609,241,100039,30
1617,242,100021,30
1691,255,100010,30
1758,264,100024,30
1901,289,100002,30
2111,320,100002,30
2207,335,100009,30
2269,344,100036,30
2326,353,100001,30
2359,358,100012,30
2398,363,100039,30
2431,369,100002,30
2513,381,100010,30
2666,403,100017,30
2742,414,100014,30
2757,416,100029,30
2908,438,100014,30
3181,475,100039,30
3250,488,100015,30
3264,490,100011,30
3273,491,100001,30
29,4,100036,31
35,5,100011,31
137,19,100038,31
247,36,100019,31
308,45,100001,31
329,48,100002,31
403,59,100020,31
484,72,100012,31
577,85,100023,31
588,86,100023,31
605,88,100037,31
739,111,100039,31
797,120,100039,31
809,123,100002,31
823,124,100019,31
900,136,100001,31
959,144,100008,31
1142,169,100021,31
1190,176,100037,31
1219,181,100020,31
1229,182,100031,31
1451,216,100002,31
1573,236,100019,31
1850,281,100010,31
1864,283,100022,31
1920,292,100018,31
1965,299,100030,31
1984,301,100023,31
2038,309,100012,31
2138,324,100029,31
2205,334,100023,31
2273,345,100009,31
2292,348,100002,31
2418,366,100040,31
2561,388,100002,31
2720,411,100001,31
2875,433,100038,31
2898,436,100039,31
2952,443,100021,31
2962,444,100023,31
3017,452,100018,31
3116,466,100009,31
3293,493,100021,31
62,9,100008,32
85,11,100018,32
230,33,100036,32
261,38,100029,32
276,40,100038,32
413,61,100018,32
468,70,100035,32
539,80,100017,32
666,99,100001,32
721,108,100012,32
749,113,100015,32
761,115,100010,32
999,148,100023,32
1000,149,100001,32
1057,157,100038,32
1134,168,100023,32
1290,191,100011,32
1314,195,100010,32
1582,238,100010,32
1648,248,100008,32
1690,254,100023,32
1944,295,100040,32
2005,304,100028,32
2089,317,100001,32
2110,320,100001,32
2190,332,100018,32
2234,340,100010,32
2475,376,100011,32
2530,383,100031,32
2558,387,100023,32
2593,392,100002,32
2610,395,100001,32
2651,400,100022,32
2672,404,100009,32
2763,416,100040,32
2799,422,100038,32
2887,435,100030,32
2990,449,100029,32
3002,450,100037,32
3006,451,100017,32
3032,454,100022,32
3045,456,100036,32
3143,469,100039,32
3262,489,100024,32
3313,495,100022,32
46,6,100012,33
76,10,100021,33
103,13,100039,33
151,22,100009,33
169,24,100018,33
339,49,100010,33
352,51,100012,33
377,55,100033,33
455,67,100039,33
582,86,100012,33
744,112,100038,33
868,131,100037,33
923,138,100022,33
963,144,100018,33
1143,169,100022,33
1156,171,100016,33
1376,203,100023,33
1600,241,100001,33
1817,274,100039,33
1839,279,100029,33
1913,291,100011,33
2143,324,100038,33
2196,333,100030,33
2246,341,100038,33
2511,381,100008,33
2703,407,100039,33
2741,414,100013,33
2833,426,100039,33
2837,427,100020,33
2882,434,100036,33
2907,438,100013,33
2917,439,100029,33
2956,444,100012,33
3080,461,100008,33
3118,466,100018,33
3125,467,100018,33
3158,472,100013,33
3186,477,100015,33
3208,480,100021,33
3220,483,100011,33
0,1,100011,34
28,4,100035,34
42,5,100023,34
63,9,100009,34
88,12,100008,34
125,17,100018,34
174,25,100012,34
315,46,100011,34
477,71,100029,34
546,81,100025,34
648,95,100039,34
711,106,100021,34
759,115,100008,34
770,116,100002,34
824,124,100020,34
825,125,100001,34
881,133,100002,34
1096,164,100011,34
1105,165,100015,34
1127,167,100039,34
1220,181,100021,34
1249,185,100017,34
1289,191,100010,34
1306,194,100011,34
1411,209,100037,34
1471,220,100008,34
1580,238,100008,34
1631,245,100002,34
1847,280,100022,34
1960,298,100038,34
1967,299,100035,34
2090,317,100002,34
2235,340,100011,34
2248,342,100008,34
2303,349,100029,34
2320,351,100023,34
2383,362,100017,34
2390,363,100002,34
2417,366,100039,34
2467,374,100039,34
2590,391,100039,34
2716,410,100010,34
2761,416,100038,34
2776,418,100017,34
2825,425,100039,34
2902,437,100020,34
2933,441,100018,34
3028,454,100018,34
3104,464,100012,34
3135,469,100001,34
3272,490,100023,34
3285,492,100039,34
3312,495,100021,34
81,11,100010,35
245,36,100015,35
265,38,100038,35
364,54,100029,35
372,55,100026,35
542,80,100020,35
602,88,100030,35
667,99,100002,35
678,100,100038,35
808,123,100001,35
842,126,100020,35
1008,149,100039,35
1131,168,100012,35
1155,171,100014,35
1349,199,100039,35
1373,203,100012,35
1395,207,100038,35
1398,208,100015,35
1523,229,100010,35
1545,232,100019,35
1574,236,100020,35
1681,253,100019,35
1745,263,100029,35
1831,277,100018,35
1851,281,100011,35
1870,284,100038,35
