12733,514,824,41
13285,532,790,41
13396,535,335,41
13901,548,989,41
13938,551,501,41
13991,552,824,41
14163,566,705,41
14218,569,713,41
14226,569,948,41
14240,570,128,41
14246,570,215,41
14424,578,215,41
14442,578,749,41
14450,578,967,41
14558,583,790,41
14581,586,59,41
14782,587,783,41
15046,603,112,41
15155,608,128,41
15244,608,697,41
15269,608,834,41
15277,608,916,41
15619,629,83,41
15887,634,531,41
15977,639,338,41
16146,647,824,41
16241,649,985,41
16287,651,978,41
16830,683,507,41
17060,693,535,41
17142,694,539,41
17238,697,608,41
17616,711,600,41
18551,743,569,41
18625,744,551,41
18860,749,578,41
19240,766,943,41
19571,773,916,41
19668,778,128,41
20535,824,723,41
20734,834,608,41
20799,839,143,41
20874,841,790,41
21098,850,790,41
21452,859,992,41
21618,867,102,41
21620,867,150,41
21761,873,790,41
21781,874,790,41
22005,887,251,41
22266,899,108,41
22677,916,953,41
22750,921,451,41
22756,921,547,41
23078,928,824,41
24054,967,578,41
24195,978,424,41
24241,979,142,41
24390,985,649,41
24676,995,790,41
179,3,750,42
587,30,193,42
801,33,792,42
836,36,852,42
1976,78,440,42
2072,85,940,42
3387,126,535,42
3445,128,20,42
3452,128,108,42
3488,128,608,42
3490,128,697,42
3699,136,743,42
5114,182,62,42
5711,194,964,42
7190,268,25,42
8041,306,744,42
8090,307,704,42
8117,308,693,42
8883,335,158,42
10424,410,711,42
11085,429,93,42
11111,429,384,42
11201,434,583,42
12378,503,232,42
12989,524,693,42
13211,531,634,42
13217,531,686,42
13459,536,357,42
13492,538,382,42
13795,547,501,42
13889,548,818,42
13944,551,547,42
13951,551,672,42
14277,570,608,42
14514,582,704,42
14544,583,434,42
14555,583,691,42
14784,587,804,42
14934,596,451,42
15045,603,62,42
15160,608,158,42
15828,631,955,42
16020,640,1005,42
16708,672,551,42
17009,691,583,42
17056,693,524,42
17194,697,128,42
17201,697,201,42
17415,701,882,42
18024,721,943,42
18113,725,294,42
18501,743,62,42
18639,744,869,42
18865,750,3,42
19910,789,741,42
20197,803,62,42
20304,808,610,42
21379,856,937,42
22630,916,608,42
23270,937,856,42
23334,941,416,42
23915,955,631,42
23939,956,774,42
24013,964,194,42
24049,967,228,42
24250,979,208,42
24267,979,425,42
24288,979,818,42
24910,1005,640,42
183,3,783,43
285,6,608,43
288,6,725,43
468,20,17,43
702,32,411,43
1009,47,400,43
1659,68,562,43
1663,68,847,43
1880,76,417,43
2381,91,866,43
2562,93,648,43
2807,106,948,43
2831,107,510,43
2984,113,357,43
3383,126,478,43
3409,127,295,43
3822,140,478,43
3866,143,91,43
3979,148,278,43
4418,160,842,43
4726,168,608,43
4774,169,325,43
4935,176,583,43
5770,198,631,43
5835,201,697,43
6127,215,842,43
6345,230,629,43
7923,295,127,43
7953,295,791,43
8205,312,926,43
8629,325,169,43
8695,328,276,43
9225,344,311,43
9521,361,892,43
10167,389,300,43
12331,501,688,43
14113,562,494,43
14535,583,176,43
14721,587,448,43
14851,591,158,43
14973,597,240,43
15140,608,6,43
15163,608,168,43
15205,608,416,43
15479,615,631,43
15613,627,937,43
15626,629,230,43
15763,631,198,43
15799,631,615,43
16632,670,740,43
16835,683,720,43
16963,688,501,43
17022,693,158,43
17167,696,160,43
17486,704,87,43
17505,704,582,43
17765,717,608,43
18513,743,136,43
18521,743,230,43
19793,783,791,43
20538,824,791,43
21004,847,68,43
21009,847,281,43
21056,848,648,43
21394,858,166,43
21414,858,648,43
21990,886,448,43
22201,892,608,43
22758,921,608,43
23280,940,85,43
23448,948,106,43
23894,954,648,43
24407,988,57,43
2301,91,645,44
14335,573,294,44
17829,719,294,44
19179,766,53,44
4465,161,527,45
7640,282,281,45
10259,397,762,45
19105,762,397,45
60,2,325,46
332,14,683,46
393,15,924,46
513,25,527,46
747,33,215,46
1248,57,66,46
1531,66,57,46
1557,66,279,46
1917,76,750,46
2008,79,689,46
2065,85,344,46
2398,91,924,46
2563,93,659,46
2721,104,369,46
3031,115,123,46
3651,136,363,46
3900,143,659,46
4087,151,773,46
4514,162,772,46
5294,187,723,46
5364,189,657,46
5465,190,905,46
5718,195,307,46
5965,215,33,46
6230,224,104,46
6460,232,924,46
6723,240,924,46
7399,275,392,46
7486,279,66,46
8039,306,473,46
8455,319,845,46
9402,357,113,46
9922,375,954,46
9974,378,423,46
10493,411,924,46
10767,417,760,46
10826,421,560,46
11944,473,306,46
12373,503,186,46
12596,507,924,46
12616,510,107,46
12622,510,300,46
12684,511,535,46
12942,520,791,46
12995,527,25,46
13103,529,608,46
14078,559,566,46
15218,608,529,46
16113,645,924,46
16173,648,659,46
16177,648,848,46
16181,648,954,46
16286,651,924,46
16828,683,14,46
16904,686,527,46
17270,697,936,46
17404,701,762,46
17922,720,159,46
17943,720,683,46
17955,720,924,46
18439,739,924,46
19317,772,162,46
19817,784,14,46
19987,791,120,46
20006,791,295,46
20053,791,762,46
20060,791,824,46
20228,804,113,46
20455,818,422,46
20475,819,479,46
20531,824,552,46
21171,851,882,46
21197,852,189,46
21705,869,744,46
22678,916,954,46
23365,943,721,46
23484,949,113,46
23826,952,924,46
23979,957,845,46
24214,978,651,46
24304,980,924,46
24382,985,448,46
24489,988,841,46
433,17,507,47
483,25,137,47
720,32,916,47
1107,54,62,47
1524,65,535,47
2997,113,647,47
3043,115,507,47
3157,121,269,47
3385,126,511,47
3703,136,766,47
4245,159,507,47
5741,197,269,47
6729,240,989,47
7011,252,483,47
7012,252,507,47
7564,281,282,47
7608,281,732,47
9154,339,62,47
9550,363,136,47
9688,363,923,47
10318,402,269,47
10538,415,507,47
11504,451,803,47
12445,503,863,47
12475,506,604,47
12490,507,115,47
12653,511,43,47
12753,515,604,47
13014,527,686,47
13019,527,892,47
13127,529,804,47
13303,533,176,47
13341,533,762,47
13721,544,916,47
13854,547,921,47
14675,587,160,47
16282,651,850,47
17164,696,41,47
17627,712,719,47
17774,717,867,47
18331,736,604,47
19189,766,136,47
19713,781,604,47
20238,804,529,47
20241,804,587,47
21258,852,958,47
21448,859,850,47
22087,891,608,47
22161,892,161,47
22168,892,215,47
22192,892,527,47
22848,924,136,47
23330,941,335,47
23901,954,916,47
24177,978,209,47
24298,979,989,47
24583,991,916,47
24864,1004,269,47
24886,1005,209,47
194,3,847,48
621,30,725,48
683,31,943,48
827,36,168,48
1270,57,588,48
1318,62,20,48
1351,62,194,48
1365,62,294,48
2727,104,515,48
2861,108,121,48
2962,113,31,48
3005,113,804,48
3494,128,725,48
4249,159,720,48
4683,167,763,48
4853,171,361,48
4933,176,533,48
5373,189,852,48
5482,191,160,48
5973,215,63,48
6090,215,688,48
6211,221,547,48
6987,251,608,48
7047,257,134,48
7131,265,246,48
7466,278,591,48
7765,291,541,48
8014,304,515,48
8083,307,608,48
8163,311,104,48
8585,323,940,48
8700,328,507,48
9505,361,171,48
9520,361,698,48
11842,470,852,48
12176,492,725,48
12415,503,577,48
12432,503,725,48
12484,507,17,48
12780,517,507,48
12817,518,31,48
13055,529,136,48
13417,535,608,48
13526,539,725,48
13555,541,291,48
13606,541,952,48
13773,547,221,48
14407,577,503,48
14438,578,591,48
15183,608,251,48
15519,618,588,48
16296,655,507,48
16440,660,772,48
16878,685,693,48
17074,693,685,48
17104,693,916,48
17281,698,361,48
17881,719,712,48
18904,750,608,48
19114,762,701,48
19356,772,864,48
19711,781,515,48
20370,811,441,48
20483,820,232,48
20772,838,507,48
21001,847,3,48
21143,851,507,48
21386,858,91,48
21496,863,586,48
22759,921,615,48
22882,924,507,48
23117,932,278,48
23366,943,766,48
23629,951,515,48
23745,952,541,48
23968,957,566,48
24174,978,190,48
568,27,41,49
645,31,113,49
1570,66,417,49
1678,70,664,49
2613,98,457,49
2725,104,424,49
2874,108,237,49
2998,113,649,49
3014,114,63,49
3090,120,791,49
3091,120,813,49
3231,121,630,49
3520,133,97,49
3544,134,257,49
3710,136,813,49
4388,160,714,49
4498,162,215,49
5658,194,593,49
6029,215,335,49
6058,215,532,49
6449,232,820,49
7065,257,603,49
7246,268,578,49
7743,291,215,49
7849,294,62,49
7939,295,448,49
8617,325,2,49
8923,335,417,49
9463,357,649,49
9894,373,405,49
10211,392,275,49
10686,417,66,49
10777,417,860,49
11394,445,586,49
11791,467,803,49
11822,470,275,49
11860,471,503,49
12245,500,194,49
12742,515,304,49
12787,517,651,49
12872,518,693,49
13255,532,215,49
13778,547,278,49
14379,574,448,49
14428,578,268,49
14619,586,445,49
14874,593,194,49
15066,603,649,49
15278,608,921,49
15729,630,773,49
15804,631,657,49
16285,651,882,49
16348,657,631,49
16414,659,732,49
16535,664,70,49
16966,688,543,49
17700,716,3,49
17877,719,693,49
17966,721,91,49
17974,721,194,49
18458,740,463,49
18561,743,693,49
19112,762,651,49
19343,772,660,49
19500,773,630,49
19866,785,772,49
20030,791,520,49
20507,824,63,49
20919,844,91,49
20956,845,49,49
20990,845,957,49
21455,860,473,49
21650,867,952,49
21691,869,448,49
21775,874,547,49
21895,882,651,49
22376,908,688,49
22664,916,858,49
23816,952,867,49
23839,952,980,49
24305,980,952,49
24331,981,529,49
611,30,554,50
926,41,467,50
1436,62,743,50
2912,108,809,50
2916,108,899,50
3075,119,554,50
3525,133,389,50
3667,136,529,50
3724,136,924,50
3880,143,275,50
4881,172,578,50
5199,185,725,50
5319,188,713,50
5321,188,803,50
5338,189,275,50
5592,193,640,50
5623,194,231,50
5678,194,721,50
5726,195,952,50
6386,231,194,50
6601,237,115,50
6652,240,162,50
7370,273,743,50
8618,325,39,50
9054,336,644,50
10272,399,62,50
10663,416,866,50
10734,417,440,50
11283,440,417,50
11459,451,307,50
11766,465,554,50
11779,466,813,50
11782,467,41,50
13118,529,744,50
13913,549,639,50
14029,554,119,50
14043,554,899,50
14223,569,803,50
14360,573,803,50
14422,578,172,50
14982,597,696,50
14983,597,803,50
16161,648,275,50
16191,649,113,50
16512,663,713,50
16808,681,285,50
16957,688,279,50
17039,693,308,50
17082,693,737,50
17181,696,803,50
17675,713,803,50
17985,721,372,50
18086,725,6,50
18348,737,541,50
18527,743,273,50
18621,744,529,50
20213,803,467,50
20224,803,713,50
20321,809,108,50
20327,809,554,50
20826,839,630,50
21164,851,762,50
21600,866,416,50
21657,868,529,50
22132,891,916,50
22272,899,554,50
22313,901,713,50
22330,902,864,50
22669,916,891,50
23263,937,627,50
23290,940,323,50
23866,953,544,50
24169,978,150,50
58,2,311,51
175,3,716,51
263,6,136,51
318,13,721,51
474,20,717,51
547,26,74,51
1000,46,783,51
1020,49,42,51
1021,49,74,51
1602,66,732,51
2080,87,743,51
2520,92,759,51
2922,108,1005,51
3219,121,587,51
3388,126,623,51
3608,136,6,51
3650,136,342,51
4385,160,705,51
4392,160,721,51
4510,162,587,51
4607,166,587,51
4893,174,91,51
5755,197,928,51
6083,215,648,51
6095,215,705,51
6166,217,74,51
6731,242,142,51
7492,279,148,51
7983,302,189,51
8076,307,451,51
8427,319,74,51
8463,320,74,51
8502,322,74,51
9220,344,224,51
9950,378,62,51
10918,424,515,51
10923,424,608,51
11737,463,587,51
12324,501,574,51
12474,506,535,51
14035,554,465,51
14059,559,74,51
14140,566,74,51
15207,608,424,51
15535,619,74,51
15706,630,562,51
16731,673,74,51
16797,680,74,51
16847,685,74,51
17525,705,74,51
17530,705,215,51
18069,724,74,51
18093,725,62,51
18220,732,66,51
19056,759,74,51
19219,766,587,51
19296,770,799,51
19322,772,307,51
19671,778,717,51
19727,783,46,51
19821,784,160,51
21122,851,135,51
22076,891,503,51
22728,921,136,51
22927,924,851,51
23043,928,197,51
23465,948,587,51
23542,949,587,51
23954,957,74,51
24879,1005,108,51
9197,342,136,52
12749,515,424,52
18399,739,517,52
21889,882,517,52
863,39,325,54
1117,54,160,54
1282,57,773,54
1331,62,128,54
1357,62,234,54
1756,73,773,54
2372,91,844,54
2556,93,201,54
3042,115,480,54
3112,121,73,54
3786,138,937,54
4004,148,591,54
4602,166,429,54
4745,169,31,54
6046,215,451,54
6569,234,753,54
6760,244,773,54
6928,250,411,54
7070,257,766,54
8145,310,39,54
8158,311,2,54
8173,311,369,54
8415,318,442,54
8739,330,583,54
9007,335,924,54
9511,361,531,54
9715,366,411,54
10231,393,675,54
10380,406,582,54
10454,411,237,54
10629,416,608,54
10920,424,564,54
10932,424,711,54
11315,442,318,54
11453,451,215,54
11750,463,852,54
12029,480,905,54
12042,482,724,54
12447,503,891,54
12454,503,977,54
13006,527,531,54
13124,529,773,54
13398,535,344,54
13409,535,506,54
13698,543,813,54
14041,554,809,54
14129,564,424,54
14272,570,531,54
14334,573,273,54
14502,582,406,54
14663,587,59,54
14676,587,161,54
14729,587,480,54
16159,648,215,54
16271,651,655,54
16278,651,762,54
16919,686,899,54
17599,709,513,54
17753,717,411,54
17780,717,981,54
17914,719,981,54
18776,747,215,54
19375,773,57,54
19381,773,73,54
19621,776,773,54
19660,777,891,54
19862,785,704,54
20399,813,543,54
20411,813,773,54
20791,838,925,54
21490,863,539,54
21713,869,913,54
21848,881,194,54
22274,899,686,54
23053,928,445,54
23355,943,31,54
24046,967,67,54
24340,981,717,54
24368,985,134,54
24550,991,137,54
24871,1004,891,54
24898,1005,411,54
7,1,119,55
317,13,681,55
727,33,25,55
1382,62,399,55
1622,66,892,55
1850,76,166,55
2740,105,31,55
2999,113,663,55
3054,117,160,55
3668,136,531,55
3669,136,532,55
3713,136,835,55
4215,158,671,55
4275,160,117,55
4283,160,161,55
4675,167,649,55
4848,171,232,55
5243,186,384,55
5525,192,91,55
5669,194,663,55
6051,215,501,55
6876,249,671,55
7800,291,892,55
8640,325,370,55
8829,334,185,55
8850,334,744,55
9396,357,78,55
9843,370,325,55
9866,370,952,55
10862,423,378,55
11447,451,136,55
11486,451,671,55
11741,463,671,55
12182,492,978,55
12366,503,136,55
12717,513,709,55
13154,531,136,55
13253,532,136,55
14904,595,136,55
15274,608,891,55
15430,613,325,55
15839,632,531,55
16195,649,167,55
16304,655,651,55
16488,663,194,55
16650,671,249,55
16659,671,451,55
16833,683,651,55
16947,688,128,55
17234,697,573,55
17253,697,732,55
17328,701,152,55
17804,719,136,55
17860,719,543,55
18491,741,833,55
18785,747,335,55
18853,747,936,55
19133,763,261,55
19719,781,951,55
19829,784,671,55
20256,805,851,55
20333,809,899,55
20352,810,642,55
20694,833,741,55
20747,835,136,55
21156,851,683,55
21192,852,136,55
21237,852,671,55
21370,856,582,55
22152,892,66,55
22175,892,291,55
22573,916,136,55
23222,936,747,55
23245,937,138,55
23714,952,370,55
319,13,732,56
891,39,940,56
988,43,639,56
1174,54,630,56
1292,57,995,56
1412,62,603,56
1568,66,378,56
1594,66,672,56
1596,66,693,56
1633,66,994,56
1656,68,345,56
1759,74,42,56
1764,74,320,56
1773,74,559,56
1776,74,619,56
1780,74,685,56
1781,74,705,56
1783,74,759,56
1786,74,957,56
1937,76,928,56
2044,84,444,56
2046,84,698,56
2550,92,1002,56
2693,103,126,56
3021,114,536,56
3821,140,424,56
4217,158,687,56
4322,160,378,56
4348,160,536,56
4581,166,76,56
4777,169,348,56
4913,175,126,56
5163,185,334,56
5206,185,833,56
5753,197,901,56
5877,207,126,56
5944,209,108,56
6402,232,171,56
6438,232,737,56
6512,233,649,56
6749,244,66,56
6860,249,484,56
7615,281,847,56
7963,295,985,56
8098,307,773,56
9119,338,604,56
9155,339,66,56
9708,366,119,56
9959,378,160,56
9983,378,531,56
10001,378,732,56
10177,389,510,56
10897,424,140,56
11370,444,773,56
11380,444,1004,56
11490,451,693,56
11795,469,108,56
11926,473,31,56
11989,475,940,56
12079,484,249,56
12234,500,66,56
12304,501,215,56
12645,510,833,56
12878,518,744,56
13010,527,562,56
13104,529,610,56
13453,536,160,56
13471,536,587,56
13692,543,744,56
13696,543,773,56
14740,587,536,56
14756,587,649,56
14773,587,744,56
15082,604,338,56
15441,613,635,56
16369,658,542,56
16681,671,852,56
16685,672,66,56
17016,693,66,56
17030,693,215,56
17052,693,451,56
17226,697,484,56
17289,698,874,56
17290,698,926,56
17726,717,20,56
17962,721,13,56
18090,725,32,56
18344,737,232,56
18592,744,66,56
19673,778,995,56
19759,783,417,56
20646,833,185,56
20965,845,278,56
21780,874,698,56
22300,901,197,56
22436,911,66,56
22529,913,773,56
22797,922,328,56
23034,928,76,56
23323,941,194,56
24374,985,295,56
24626,994,66,56
24675,995,778,56
24868,1004,444,56
715,32,725,57
861,39,310,57
1625,66,921,57
1760,74,49,57
1763,74,319,57
2217,91,348,57
3478,128,424,57
4190,158,278,57
4223,158,741,57
4730,168,717,57
5129,182,725,57
5237,186,249,57
5244,186,416,57
5266,186,693,57
5451,190,725,57
6025,215,317,57
6139,215,891,57
6545,234,246,57
6590,236,891,57
6775,246,265,57
6846,249,186,57
6896,249,921,57
8231,314,448,57
8322,317,215,57
8712,328,922,57
9287,348,91,57
9370,354,392,57
9867,372,5,57
10248,394,884,57
10285,400,107,57
10975,425,631,57
11128,429,717,57
11726,463,416,57
11731,463,518,57
11902,472,416,57
12642,510,789,57
13816,547,630,57
14153,566,482,57
14834,588,937,57
15236,608,630,57
15241,608,685,57
15512,618,416,57
15701,630,527,57
15704,630,547,57
15709,630,608,57
15786,631,425,57
15837,632,494,57
15943,635,613,57
16065,644,882,57
16783,677,623,57
16874,685,608,57
17025,693,186,57
17027,693,192,57
17871,719,671,57
18074,724,482,57
18438,739,922,57
18985,753,416,57
19048,755,884,57
19459,773,444,57
20354,810,732,57
20811,839,345,57
20951,844,884,57
21269,854,338,57
22110,891,732,57
22511,913,576,57
22742,921,249,57
23262,937,588,57
23626,951,400,57
23768,952,639,57
24493,988,874,57
24642,995,57,57
24869,1004,455,57
193,3,841,58
230,5,372,58
821,35,582,58
932,41,569,58
1173,54,615,58
1414,62,608,58
1774,74,566,58
1883,76,451,58
2047,84,704,58
2900,108,644,58
4051,150,791,58
4219,158,693,58
4885,172,927,58
4922,176,108,58
5303,188,113,58
5312,188,569,58
5416,190,378,58
5561,192,693,58
6773,246,234,58
6857,249,416,58
7029,254,291,58
7277,268,855,58
7334,271,924,58
7478,278,927,58
7951,295,766,58
9311,348,927,58
9386,356,687,58
9653,363,673,58
10640,416,693,58
10825,421,549,58
11418,448,314,58
11444,451,76,58
11718,463,224,58
13168,531,249,58
13754,547,76,58
15145,608,62,58
15453,615,54,58
15838,632,527,58
16484,663,153,58
16516,663,791,58
16690,672,160,58
16737,673,363,58
16751,673,957,58
16939,687,927,58
16994,689,108,58
17041,693,327,58
17049,693,416,58
17514,704,864,58
18280,732,810,58
18371,739,15,58
19757,783,357,58
19992,791,150,58
20046,791,663,58
20703,833,937,58
20845,841,3,58
21562,864,704,58
21586,864,995,58
21688,869,417,58
22079,891,535,58
22349,906,282,58
22807,922,644,58
22815,922,725,58
23020,927,687,58
23122,932,927,58
23145,934,927,58
24061,967,936,58
24609,992,608,58
24679,995,864,58
16280,651,784,59
23269,937,833,59
1645,67,783,60
1970,78,295,61
1973,78,370,61
2765,105,649,61
4856,171,582,61
5404,190,240,61
5705,194,913,61
6428,232,583,61
6878,249,688,61
7458,278,286,61
8546,323,335,61
8913,335,323,61
9388,356,934,61
9831,370,78,61
11778,466,791,61
11891,472,221,61
13888,548,796,61
14486,582,171,61
15295,608,1005,61
18234,732,240,61
19200,766,295,61
19732,783,78,61
20530,824,543,61
21100,850,859,61
21362,856,171,61
22419,910,529,61
22480,913,194,61
24905,1005,507,61
24909,1005,608,61
293,6,981,62
335,14,705,62
917,41,335,62
937,41,597,62
2920,108,986,62
4361,160,596,62
4869,171,856,62
5314,188,597,62
6654,240,190,62
8457,319,935,62
8571,323,664,62
8592,324,126,62
8866,335,41,62
9951,378,66,62
10063,384,108,62
12017,480,115,62
12183,492,1002,62
12299,501,127,62
12360,503,91,62
12805,517,829,62
13025,528,407,62
13111,529,701,62
13348,533,829,62
13914,549,854,62
14018,553,852,62
14678,587,166,62
16018,640,193,62
16491,663,240,62
16872,685,566,62
17374,701,529,62
17424,701,989,62
17755,717,429,62
17771,717,778,62
18018,721,871,62
18424,739,703,62
19198,766,233,62
19255,768,570,62
20008,791,307,62
20219,803,597,62
20335,809,922,62
20837,839,858,62
20915,844,17,62
21417,858,839,62
23676,952,172,62
24026,964,634,62
24535,989,701,62
24744,998,91,62
24825,1002,492,62
938,41,608,63
1055,53,66,63
1095,53,766,63
1100,53,913,63
1329,62,121,63
1529,66,53,63
2198,91,281,63
2259,91,503,63
2615,98,937,63
2911,108,773,63
3107,121,62,63
3497,128,773,63
3961,148,121,63
4193,158,348,63
5774,198,739,63
6158,215,988,63
6188,221,121,63
6699,240,663,63
7132,265,330,63
7351,273,194,63
7460,278,348,63
8100,307,791,63
8673,327,121,63
8846,334,694,63
9879,372,529,63
10412,409,848,63
10438,411,39,63
10696,417,121,63
10746,417,574,63
11393,445,552,63
11481,451,608,63
12059,483,607,63
12238,500,121,63
12430,503,711,63
12438,503,773,63
12808,517,882,63
12823,518,121,63
13003,527,384,63
13053,529,121,63
13378,535,121,63
13410,535,511,63
13942,551,535,63
13979,552,445,63
14670,587,121,63
14858,591,348,63
14917,596,194,63
15044,603,53,63
15143,608,41,63
15210,608,451,63
15426,613,121,63
15650,630,121,63
15736,630,859,63
16848,685,121,63
16876,685,680,63
16943,688,62,63
16946,688,121,63
17554,705,845,63
17613,711,503,63
17709,716,348,63
18077,724,559,63
18276,732,773,63
18859,749,348,63
19186,766,121,63
19376,773,62,63
19451,773,399,63
20024,791,466,63
20389,813,121,63
20759,836,743,63
20822,839,494,63
20841,839,954,63
21062,848,953,63
21442,859,630,63
21566,864,743,63
21708,869,766,63
22656,916,773,63
22727,921,121,63
22995,927,54,63
23012,927,348,63
23316,941,121,63
23871,953,848,63
24240,979,121,63
24436,988,252,63
24482,988,773,63
24773,998,773,63
24827,1002,515,63
74,3,62,64
271,6,276,64
719,32,858,64
871,39,461,64
916,41,291,64
925,41,455,64
1315,62,3,64
1537,66,108,64
1539,66,128,64
1577,66,518,64
1615,66,813,64
2011,79,711,64
2201,91,293,64
2256,91,494,64
2856,108,66,64
2888,108,466,64
3448,128,66,64
3463,128,215,64
3468,128,291,64
3640,136,291,64
3763,137,858,64
3905,143,858,64
3982,148,291,64
5605,194,76,64
5734,197,121,64
5843,201,858,64
5920,208,553,64
6197,221,291,64
6737,242,631,64
6854,249,335,64
7081,258,641,64
7408,275,632,64
7418,276,6,64
7733,291,128,64
7734,291,136,64
7758,291,455,64
7799,291,867,64
8142,309,934,64
8476,320,724,64
8900,335,249,64
10559,416,76,64
10971,425,553,64
11636,455,917,64
11649,457,305,64
11771,466,108,64
11835,470,553,64
12186,494,91,64
12249,500,291,64
12418,503,600,64
12688,511,623,64
12730,514,543,64
12764,515,1002,64
13411,535,547,64
13444,535,940,64
13718,544,858,64
13879,548,553,64
14855,591,278,64
15138,607,483,64
15287,608,992,64
15475,615,553,64
15768,631,242,64
15859,634,121,64
16178,648,858,64
17214,697,378,64
17571,707,455,64
18072,724,320,64
18225,732,93,64
18322,736,311,64
19082,760,167,64
20016,791,389,64
20251,805,533,64
20386,813,66,64
20798,839,137,64
21626,867,291,64
22599,916,291,64
22686,917,455,64
22743,921,275,64
22821,922,809,64
23046,928,251,64
23054,928,455,64
23135,934,309,64
23872,953,858,64
23899,954,839,64
23900,954,858,64
24115,972,858,64
24581,991,858,64
140,3,500,65
748,33,237,65
1170,54,610,65
1311,61,569,65
1575,66,500,65
1584,66,570,65
1616,66,835,65
1634,66,998,65
2564,93,732,65
3163,121,292,65
3227,121,610,65
3846,142,166,65
4026,148,934,65
4210,158,591,65
4237,158,934,65
5498,191,416,65
5614,194,160,65
5661,194,610,65
6061,215,541,65
6108,215,747,65
6482,233,167,65
6672,240,373,65
6756,244,608,65
7036,255,569,65
7480,278,934,65
7801,291,916,65
7841,293,943,65
8666,325,952,65
8708,328,762,65
8958,335,629,65
9892,373,240,65
10193,389,833,65
10682,417,53,65
11559,455,291,65
11610,455,714,65
12067,483,952,65
12228,500,3,65
12819,518,66,65
13388,535,224,65
13546,541,215,65
14233,570,66,65
14345,573,569,65
14912,596,160,65
14921,596,215,65
15156,608,136,65
15173,608,198,65
15316,610,160,65
16008,639,833,65
16009,639,854,65
16015,639,952,65
16022,641,258,65
16136,647,486,65
16154,648,93,65
16383,659,144,65
17176,696,569,65
17269,697,916,65
17665,713,569,65
17721,716,934,65
17739,717,168,65
17972,721,171,65
17990,721,457,65
18016,721,856,65
18452,740,144,65
18455,740,281,65
18864,749,934,65
19103,762,328,65
20217,803,569,65
20255,805,829,65
20447,818,36,65
20520,824,370,65
20638,833,107,65
20672,833,457,65
20745,835,66,65
21300,855,268,65
22092,891,630,65
22309,901,569,65
22803,922,542,65
23027,927,934,65
23359,943,293,65
23635,951,789,65
24742,998,66,65
86,3,136,66
235,5,457,66
352,15,119,66
525,25,657,66
1188,54,725,66
1452,62,844,66
1536,66,91,66
1544,66,152,66
1547,66,188,66
1555,66,244,66
1566,66,357,66
1578,66,529,66
1592,66,625,66
1600,66,719,66
1601,66,721,66
1605,66,744,66
1618,66,852,66
1619,66,864,66
1623,66,911,66
2275,91,547,66
2828,107,338,66
3064,119,15,66
3594,135,661,66
3606,136,3,66
3984,148,309,66
4095,152,66,66
4406,160,773,66
4863,171,721,66
5191,185,687,66
5301,188,66,66
5659,194,596,66
5769,198,608,66
5855,204,307,66
5955,209,1005,66
6052,215,503,66
6113,215,773,66
6883,249,747,66
6949,250,717,66
6964,250,1005,66
7380,274,307,66
7459,278,309,66
7691,286,309,66
8066,307,274,66
8450,319,705,66
8597,324,338,66
8978,335,747,66
9065,336,811,66
9102,338,324,66
9150,338,951,66
10192,389,791,66
13048,529,66,66
13429,535,736,66
14126,564,144,66
14431,578,309,66
15427,613,194,66
15575,625,66,66
15934,635,338,66
16246,650,338,66
16327,657,25,66
16924,687,185,66
17474,703,922,66
17698,715,891,66
17782,717,1005,66
17823,719,244,66
17873,719,682,66
17963,721,66,66
18092,725,54,66
18460,740,529,66
18485,741,338,66
18591,744,63,66
19337,772,569,66
19400,773,160,66
20760,836,772,66
20903,842,747,66
21314,855,486,66
21513,864,66,66
21956,884,844,66
22118,891,777,66
22645,916,697,66
22690,919,49,66
23622,951,338,66
24057,967,747,66
24889,1005,250,66
24916,1005,717,66
2049,84,770,68
2586,96,770,68
3262,121,770,68
3357,123,717,68
4405,160,770,68
6621,237,717,68
8096,307,770,68
9140,338,854,68
10310,401,770,68
11369,444,770,68
19350,772,770,68
19532,773,770,68
20057,791,783,68
21568,864,770,68
22646,916,717,68
23797,952,770,68
552,26,384,69
1461,62,901,69
1545,66,166,69
1603,66,740,69
1611,66,777,69
1681,70,880,69
2132,91,108,69
2618,99,135,69
2717,104,304,69
3117,121,108,69
3174,121,357,69
3425,127,603,69
3495,128,733,69
3747,137,281,69
3933,144,423,69
3937,144,564,69
3939,144,659,69
4376,160,672,69
4407,160,777,69
4579,166,66,69
4670,167,574,69
4702,168,36,69
4962,177,705,69
5259,186,587,69
6007,215,231,69
6249,224,854,69
6387,231,215,69
6839,249,50,69
7307,269,402,69
7392,275,168,69
7397,275,281,69
7454,278,172,69
7512,279,593,69
7987,302,281,69
8876,335,108,69
8955,335,610,69
9005,335,916,69
9089,338,107,69
9093,338,136,69
9233,344,389,69
9394,357,66,69
9454,357,574,69
9488,357,855,69
10055,384,26,69
10161,389,133,69
10730,417,416,69
10870,423,564,69
11509,451,916,69
13081,529,378,69
13199,531,543,69
13213,531,659,69
13675,543,531,69
14238,570,108,69
14375,574,357,69
14469,581,670,69
14682,587,186,69
14980,597,573,69
15335,610,335,69
15698,630,494,69
15834,632,275,69
16450,661,135,69
16495,663,273,69
16523,663,901,69
16680,671,809,69
17075,693,688,69
17102,693,901,69
17529,705,177,69
17792,719,66,69
18336,736,880,69
