1304,26,31,2
1305,26,32,2
1194,24,18,2
1112,22,35,2
849,17,16,2
2111,43,4,2
953,19,23,2
276,5,32,2
543,11,4,2
988,20,8,2
1604,32,37,2
2330,47,27,2
97,1,49,2
829,16,46,2
1537,31,18,2
2061,42,3,2
2391,48,39,2
1595,32,27,2
2361,48,9,2
1396,28,24,2
833,17,0,2
1636,33,19,2
191,3,45,2
1496,30,26,2
269,5,25,2
468,9,28,2
977,19,47,2
1886,38,24,2
1889,38,27,2
571,11,33,2
1490,30,20,2
1863,38,1,2
558,11,20,2
2136,43,29,2
2374,48,22,2
1389,28,17,2
447,9,6,2
1555,31,37,2
1296,26,22,2
1510,30,41,2
1136,23,9,2
1442,29,21,2
2109,43,2,2
46,0,47,2
998,20,18,2
715,14,30,2
1276,26,2,2
212,4,17,2
1560,31,42,2
944,19,13,2
281,5,37,2
876,17,44,2
804,16,21,2
115,2,18,2
1481,30,11,2
338,6,45,2
1979,40,19,2
1440,29,19,2
478,9,38,2
1312,26,39,2
675,13,39,2
32,0,33,2
796,16,12,2
1059,21,31,2
859,17,27,2
2375,48,23,2
1554,31,36,2
2385,48,33,2
522,10,33,2
647,13,10,2
837,17,4,2
586,11,48,2
31,0,32,2
2328,47,25,2
578,11,40,2
1078,22,0,2
433,8,42,2
2291,46,37,2
669,13,33,2
317,6,24,2
821,16,38,2
1665,33,49,2
0,0,1,2
1184,24,8,2
2098,42,40,2
508,10,19,2
851,17,19,2
1102,22,25,2
1899,38,37,2
1638,33,21,2
1781,36,17,2
1045,21,16,2
765,15,31,2
1553,31,35,2
1282,26,8,2
2274,46,20,2
1290,26,16,2
1178,24,2,2
2002,40,43,2
978,19,48,2
4,0,5,2
1125,22,48,2
100,2,3,2
949,19,18,2
2060,42,2,2
2160,44,4,2
856,17,24,2
197,4,1,2
2015,41,6,2
2393,48,41,2
1319,26,46,2
496,10,6,2
87,1,39,2
2025,41,16,2
2119,43,12,2
465,9,25,2
523,10,34,2
1320,26,47,2
435,8,44,2
1958,39,48,2
1262,25,38,2
1866,38,4,2
301,6,8,2
1243,25,18,2
757,15,23,2
1491,30,21,2
809,16,26,2
1428,29,7,2
663,13,27,2
2212,45,7,2
146,2,49,2
806,16,23,2
472,9,32,2
2344,47,41,2
2369,48,17,2
2100,42,43,2
785,16,1,2
1588,32,20,2
601,12,14,2
206,4,11,2
1928,39,17,2
1729,35,14,2
1916,39,5,2
147,3,0,2
702,14,17,2
2114,43,7,2
1867,38,5,2
741,15,6,2
846,17,13,2
1263,25,39,2
1085,22,7,2
1062,21,34,2
1620,33,3,2
2442,49,41,2
238,4,43,2
2349,47,46,2
1466,29,46,2
1798,36,34,2
714,14,29,2
2037,41,28,2
989,20,9,2
1331,27,8,2
70,1,22,2
875,17,43,2
2091,42,33,2
995,20,15,2
963,19,33,2
1686,34,20,2
1919,39,8,2
1232,25,7,2
911,18,30,2
395,8,3,2
1404,28,33,2
1622,33,5,2
589,12,1,2
986,20,6,2
1628,33,11,2
1694,34,28,2
1210,24,35,2
1495,30,25,2
2371,48,19,2
1060,21,32,2
2016,41,7,2
557,11,19,2
1933,39,22,2
2283,46,29,2
1768,36,4,2
1954,39,44,2
938,19,7,2
570,11,32,2
738,15,3,2
1902,38,41,2
1824,37,11,2
103,2,6,2
2370,48,18,2
314,6,21,2
16,0,17,2
1410,28,39,2
1003,20,24,2
476,9,36,2
2088,42,30,2
1354,27,32,2
252,5,8,2
590,12,2,2
75,1,27,2
1028,20,49,2
1272,25,48,2
2062,42,4,2
278,5,34,3
1463,29,43,3
1833,37,20,3
1302,26,29,3
1260,25,36,3
667,13,31,3
1609,32,42,3
767,15,33,3
603,12,16,3
2255,46,1,3
1713,34,48,3
1880,38,18,3
1188,24,12,3
2301,46,48,3
2261,46,7,3
47,0,48,3
409,8,18,3
1007,20,28,3
315,6,22,3
1430,29,9,3
1180,24,4,3
2169,44,13,3
1248,25,23,3
1313,26,40,3
200,4,5,3
1333,27,10,3
942,19,11,3
354,7,12,3
1659,33,43,3
500,10,11,3
526,10,37,3
869,17,37,3
2353,48,1,3
1547,31,28,3
109,2,12,3
1424,29,3,3
728,14,43,3
1357,27,35,3
1041,21,12,3
1518,30,49,3
2403,49,2,3
285,5,41,3
2253,45,49,3
2413,49,12,3
774,15,40,3
521,10,32,3
1931,39,20,3
1725,35,10,3
2048,41,39,3
1613,32,46,3
710,14,25,3
1181,24,5,3
2348,47,45,3
2335,47,32,3
993,20,13,3
1360,27,38,3
204,4,9,3
51,1,3,3
651,13,15,3
481,9,41,3
321,6,28,3
171,3,25,3
2110,43,3,3
466,9,26,3
1829,37,16,3
704,14,19,3
1479,30,9,3
415,8,24,3
407,8,16,3
50,1,2,3
965,19,35,3
2112,43,5,3
73,1,25,3
2095,42,37,3
1837,37,24,3
1469,29,49,3
99,2,1,3
1344,27,21,3
2128,43,21,3
1471,30,1,3
2125,43,18,3
1579,32,11,3
2230,45,25,3
335,6,42,3
2046,41,37,3
2285,46,31,3
176,3,30,3
1343,27,20,3
1252,25,28,3
703,14,18,3
1107,22,30,3
1427,29,6,3
2090,42,32,3
2207,45,2,3
812,16,29,3
88,1,40,3
138,2,41,3
807,16,24,3
1193,24,17,3
121,2,24,3
1245,25,20,3
1075,21,47,3
948,19,17,3
2081,42,23,3
1394,28,22,3
1459,29,39,3
951,19,21,3
970,19,40,3
2158,44,2,3
2254,46,0,3
1335,27,12,3
448,9,7,3
2303,47,0,3
2272,46,18,3
906,18,25,3
2047,41,38,3
2323,47,20,3
2405,49,4,3
1016,20,37,3
550,11,12,3
2124,43,17,3
41,0,42,3
2299,46,45,3
2418,49,17,3
2388,48,36,3
1699,34,33,3
1222,24,47,3
78,1,30,3
916,18,35,3
2129,43,22,3
1855,37,43,3
622,12,35,3
2252,45,48,3
1158,23,32,3
1480,30,10,3
1911,39,0,3
1708,34,43,3
237,4,42,3
1317,26,44,3
699,14,13,3
2298,46,44,3
1525,31,6,3
1750,35,36,3
505,10,16,3
1121,22,44,3
898,18,16,3
18,0,19,3
251,5,7,3
172,3,26,3
1978,40,18,3
1191,24,15,3
1756,35,42,3
1839,37,26,3
1025,20,46,3
436,8,45,3
1154,23,28,3
439,8,48,3
1347,27,24,3
1641,33,24,3
2430,49,29,3
1464,29,44,3
2194,44,38,3
1172,23,46,3
1746,35,31,3
2279,46,25,3
2425,49,24,3
493,10,3,3
903,18,22,3
1511,30,42,3
1735,35,20,3
930,18,49,3
2297,46,43,3
1562,31,44,3
1805,36,42,3
879,17,47,3
716,14,31,3
106,2,9,3
1948,39,37,3
2127,43,20,3
1865,38,3,3
725,14,40,3
30,0,31,3
1653,33,37,3
808,16,25,3
1420,28,49,3
1771,36,7,3
1922,39,11,3
1504,30,35,3
1723,35,8,3
2269,46,15,3
748,15,13,3
8,0,9,3
2097,42,39,3
1023,20,44,3
441,9,0,3
162,3,16,3
1790,36,26,3
153,3,7,3
1303,26,30,3
2270,46,16,3
2142,43,35,3
971,19,41,3
2238,45,33,3
923,18,42,3
1058,21,30,3
1489,30,19,3
2082,42,24,3
1527,31,8,3
1027,20,48,3
563,11,25,3
402,8,11,3
943,19,12,3
1705,34,40,3
1689,34,23,3
1550,31,32,3
1664,33,48,3
707,14,22,3
1871,38,9,3
464,9,24,3
1670,34,4,3
2170,44,14,3
706,14,21,3
2376,48,24,3
373,7,31,3
1782,36,18,3
2054,41,46,3
2012,41,3,3
888,18,6,3
1411,28,40,3
1380,28,8,3
1596,32,28,3
167,3,21,3
263,5,19,3
277,5,33,3
339,6,46,3
13,0,14,3
874,17,42,3
1145,23,18,3
1217,24,42,3
799,16,15,3
2071,42,13,3
957,19,27,3
316,6,23,3
2327,47,24,3
2121,43,14,3
1742,35,27,3
1448,29,27,3
780,15,46,3
553,11,15,3
892,18,10,3
709,14,24,3
2211,45,6,3
2056,41,48,3
2378,48,26,3
1055,21,27,3
1150,23,24,3
2138,43,31,3
462,9,22,3
61,1,13,3
1830,37,17,3
1128,23,1,3
2148,43,41,3
1192,24,16,3
398,8,6,3
1186,24,10,3
1679,34,13,3
48,0,49,3
686,14,0,3
731,14,46,3
915,18,34,3
342,6,49,3
798,16,14,3
2318,47,15,3
747,15,12,3
1996,40,36,3
723,14,38,3
2058,42,0,3
1814,37,1,3
795,16,11,3
44,0,45,3
2043,41,34,3
323,6,30,3
1959,39,49,3
994,20,14,3
1629,33,12,3
374,7,32,3
2132,43,25,3
679,13,43,3
2167,44,11,3
501,10,12,3
1650,33,34,3
1541,31,22,3
25,0,26,3
1935,39,24,3
1778,36,14,3
361,7,19,3
591,12,3,3
483,9,43,3
1473,30,3,3
1307,26,34,3
1035,21,6,3
456,9,16,3
2031,41,22,4
1599,32,31,4
2029,41,20,4
2017,41,8,4
754,15,20,4
1170,23,44,4
568,11,30,4
1318,26,45,4
346,7,3,4
1671,34,5,4
740,15,5,4
2355,48,3,4
1762,35,48,4
717,14,32,4
2032,41,23,4
1543,31,24,4
27,0,28,4
101,2,4,4
1962,40,2,4
2325,47,22,4
649,13,12,4
624,12,37,4
54,1,6,4
1877,38,15,4
274,5,30,4
632,12,45,4
819,16,36,4
490,10,0,4
690,14,4,4
1990,40,30,4
1818,37,5,4
308,6,15,4
1310,26,37,4
2443,49,42,4
1167,23,41,4
1907,38,46,4
485,9,45,4
1487,30,17,4
1752,35,38,4
1287,26,13,4
2364,48,12,4
790,16,6,4
5,0,6,4
222,4,27,4
1870,38,8,4
1967,40,7,4
539,11,0,4
326,6,33,4
1811,36,48,4
307,6,14,4
777,15,43,4
1673,34,7,4
1900,38,39,4
2122,43,15,4
2311,47,8,4
183,3,37,4
2396,48,44,4
1300,26,27,4
1545,31,26,4
2354,48,2,4
2288,46,34,4
194,3,48,4
1374,28,2,4
666,13,30,4
1397,28,25,4
2006,40,47,4
1995,40,35,4
1267,25,43,4
232,4,37,4
680,13,44,4
2000,40,41,4
1586,32,18,4
2312,47,9,4
2206,45,1,4
907,18,26,4
1831,37,18,4
1499,30,29,4
827,16,44,4
1212,24,37,4
674,13,38,4
872,17,40,4
841,17,8,4
399,8,7,4
1213,24,38,4
1281,26,7,4
2420,49,19,4
1022,20,43,4
838,17,5,4
1759,35,45,4
618,12,31,4
1946,39,35,4
2419,49,18,4
272,5,28,4
1677,34,11,4
2117,43,10,4
842,17,9,4
117,2,20,4
1164,23,38,4
1712,34,47,4
2182,44,26,4
1566,31,48,4
1429,29,8,4
1327,27,4,4
2149,43,42,4
184,3,38,4
1265,25,41,4
1339,27,16,4
1879,38,17,4
1774,36,10,4
390,7,48,4
1535,31,16,4
1709,34,44,4
1644,33,27,4
2042,41,33,4
708,14,23,4
406,8,15,4
161,3,15,4
126,2,29,4
1576,32,8,4
1065,21,37,4
1600,32,33,4
1993,40,33,4
2174,44,18,4
1788,36,24,4
648,13,11,4
196,4,0,4
480,9,40,4
1412,28,41,4
1131,23,4,4
2209,45,4,4
922,18,41,4
2038,41,29,4
884,18,2,4
2080,42,22,4
1957,39,47,4
839,17,6,4
2334,47,31,4
1563,31,45,4
2092,42,34,4
1654,33,38,4
298,6,4,4
217,4,22,4
866,17,34,4
2184,44,28,4
2036,41,27,4
195,3,49,4
600,12,13,4
724,14,39,4
1250,25,26,4
607,12,20,4
295,6,1,4
1570,32,2,4
383,7,41,5
20,0,21,5
2305,47,2,5
1086,22,8,5
814,16,31,5
1737,35,22,5
1716,35,1,5
1690,34,24,5
782,15,48,5
1015,20,36,5
864,17,32,5
1234,25,9,5
1057,21,29,5
854,17,22,5
1368,27,46,5
266,5,22,5
364,7,22,5
668,13,32,5
811,16,28,5
637,13,0,5
215,4,20,5
458,9,18,5
189,3,43,5
1398,28,26,5
654,13,18,5
85,1,37,5
1284,26,10,5
940,19,9,5
1763,35,49,5
511,10,22,5
1700,34,35,5
2078,42,20,5
956,19,26,5
246,5,1,5
1365,27,43,5
1236,25,11,5
264,5,20,5
820,16,37,5
1770,36,6,5
1080,22,2,5
835,17,2,5
933,19,2,5
1987,40,27,5
1656,33,40,5
641,13,4,5
1403,28,32,5
2395,48,43,5
2094,42,36,5
37,0,38,5
1551,31,33,5
1968,40,8,5
1556,31,38,5
1821,37,8,5
169,3,23,5
2181,44,25,5
552,11,14,5
2307,47,4,5
1285,26,11,5
727,14,42,5
1789,36,25,5
218,4,23,5
1585,32,17,5
1507,30,38,5
1627,33,10,5
1168,23,42,5
1538,31,19,5
895,18,13,5
1418,28,47,5
545,11,6,5
792,16,8,5
1011,20,32,5
1146,23,19,5
1823,37,10,5
502,10,13,5
1159,23,33,5
519,10,30,5
1917,39,6,5
1578,32,10,5
358,7,16,5
239,4,44,5
198,4,2,6
682,13,46,6
187,3,41,6
1024,20,45,6
1092,22,14,6
2066,42,8,6
2154,43,48,6
382,7,40,6
2402,49,1,6
1682,34,16,6
567,11,29,6
925,18,44,6
1322,26,49,6
1584,32,16,6
1767,36,3,6
1976,40,16,6
2034,41,25,6
205,4,10,6
848,17,15,6
822,16,39,6
463,9,23,6
824,16,41,6
1869,38,7,6
2201,44,46,6
1012,20,33,6
1832,37,19,6
730,14,45,6
292,5,48,6
1461,29,41,6
1580,32,12,6
1934,39,23,6
443,9,2,6
737,15,2,6
1524,31,5,6
495,10,5,6
1321,26,48,6
602,12,15,6
2039,41,30,6
168,3,22,6
2003,40,44,6
1417,28,46,6
1728,35,13,6
1932,39,21,6
751,15,17,6
826,16,43,6
1841,37,28,6
2309,47,6,6
107,2,10,6
1205,24,30,6
1991,40,31,6
861,17,29,7
705,14,20,7
69,1,21,7
1017,20,38,7
1945,39,34,7
1616,32,49,7
1063,21,35,7
242,4,47,7
2203,44,48,7
1208,24,33,7
2227,45,22,7
604,12,17,7
613,12,26,7
1775,36,11,7
1520,31,1,7
972,19,42,7
2159,44,3,7
1124,22,47,8
343,7,0,8
1747,35,32,8
504,10,15,8
1938,39,27,8
689,14,3,9
257,5,13,9
1387,28,15,10
768,15,34,10
1100,22,23,11
966,19,36,11
1204,24,29,11
1676,34,10,11
